dataset,run,arraylength,time,cputime,memory
randomArrays,2,427,0.99,0.00,0.00
randomArrays,2,647,1.52,0.00,0.00
randomArrays,2,76,0.26,0.00,0.00
randomArrays,2,677,1.59,0.00,0.00
randomArrays,2,579,1.61,0.00,0.00
randomArrays,2,731,2.45,0.00,0.00
randomArrays,2,704,1.80,0.00,0.00
randomArrays,2,266,0.50,0.00,0.00
randomArrays,2,961,2.50,0.00,0.00
randomArrays,2,263,0.90,0.00,0.00
randomArrays,2,434,0.93,0.00,0.00
randomArrays,2,484,2.55,15.62,0.00
randomArrays,2,163,0.28,0.00,0.00
randomArrays,2,984,3.52,0.00,0.00
randomArrays,2,211,0.38,0.00,0.00
randomArrays,2,185,0.59,0.00,0.00
randomArrays,2,467,1.17,0.00,0.00
randomArrays,2,214,0.39,0.00,0.00
randomArrays,2,35,0.05,0.00,0.00
randomArrays,2,141,0.28,0.00,0.00
randomArrays,2,559,1.23,0.00,0.00
randomArrays,2,706,1.62,0.00,0.00
randomArrays,2,68,0.11,0.00,0.00
randomArrays,2,12,0.02,0.00,0.00
randomArrays,2,405,0.84,0.00,0.00
randomArrays,2,288,0.55,0.00,0.00
randomArrays,2,955,3.35,0.00,0.00
randomArrays,2,50,0.07,0.00,0.00
randomArrays,2,752,2.08,15.62,0.00
randomArrays,2,695,2.78,0.00,0.00
randomArrays,2,186,0.45,0.00,0.00
randomArrays,2,737,1.73,0.00,0.00
randomArrays,2,948,2.31,0.00,0.00
randomArrays,2,151,0.27,0.00,0.00
randomArrays,2,46,0.07,0.00,0.00
randomArrays,2,968,2.76,0.00,0.00
randomArrays,2,333,0.66,0.00,0.00
randomArrays,2,189,0.54,0.00,0.00
randomArrays,2,190,0.34,0.00,0.00
randomArrays,2,589,1.38,0.00,0.00
randomArrays,2,230,0.42,0.00,0.00
randomArrays,2,535,1.79,0.00,0.00
randomArrays,2,189,0.34,0.00,0.00
randomArrays,2,948,2.90,0.00,0.00
randomArrays,2,834,2.58,0.00,0.00
randomArrays,2,273,0.65,0.00,0.00
randomArrays,2,773,2.57,15.62,0.00
randomArrays,2,342,0.72,0.00,0.00
randomArrays,2,995,2.48,0.00,0.00
randomArrays,2,221,0.40,0.00,0.00
randomArrays,2,519,1.42,0.00,0.00
randomArrays,2,479,1.04,0.00,0.00
randomArrays,2,155,0.27,0.00,0.00
randomArrays,2,756,1.92,0.00,0.00
randomArrays,2,658,1.51,0.00,0.00
randomArrays,2,213,0.60,0.00,0.00
randomArrays,2,467,1.00,0.00,0.00
randomArrays,2,191,0.40,0.00,0.00
randomArrays,2,744,3.08,0.00,0.00
randomArrays,2,122,0.20,0.00,0.00
randomArrays,2,178,0.31,0.00,0.00
randomArrays,2,760,1.85,0.00,0.00
randomArrays,2,524,1.14,0.00,0.00
randomArrays,2,264,0.52,0.00,0.00
randomArrays,2,733,3.26,0.00,0.00
randomArrays,2,759,2.89,0.00,0.00
randomArrays,2,177,0.43,0.00,0.00
randomArrays,2,53,0.08,0.00,0.00
randomArrays,2,429,0.94,0.00,0.00
randomArrays,2,508,1.14,15.62,0.00
randomArrays,2,919,2.35,0.00,0.00
randomArrays,2,412,0.85,0.00,0.00
randomArrays,2,503,1.10,0.00,0.00
randomArrays,2,115,0.19,0.00,0.00
randomArrays,2,851,2.66,0.00,0.00
randomArrays,2,848,2.26,0.00,0.00
randomArrays,2,652,2.02,0.00,0.00
randomArrays,2,693,1.62,0.00,0.00
randomArrays,2,662,1.62,0.00,0.00
randomArrays,2,815,2.55,15.62,0.00
randomArrays,2,679,2.15,0.00,0.00
randomArrays,2,141,0.67,0.00,0.00
randomArrays,2,458,1.85,15.62,0.00
randomArrays,2,378,1.19,0.00,0.00
randomArrays,2,662,2.10,0.00,0.00
randomArrays,2,809,1.90,0.00,0.00
randomArrays,2,960,2.56,0.00,0.00
randomArrays,2,454,1.46,0.00,0.00
randomArrays,2,513,2.22,0.00,0.00
randomArrays,2,965,2.58,0.00,0.00
randomArrays,2,855,2.09,0.00,0.00
randomArrays,2,257,0.48,0.00,0.00
randomArrays,2,932,2.79,0.00,0.00
randomArrays,2,112,0.18,0.00,0.00
randomArrays,2,264,0.50,0.00,0.00
randomArrays,2,404,0.85,0.00,0.00
randomArrays,2,830,2.01,0.00,0.00
randomArrays,2,115,0.19,0.00,0.00
randomArrays,2,906,3.48,0.00,0.00
randomArrays,3,469,1.00,0.00,0.00
randomArrays,3,783,4.05,0.00,0.00
randomArrays,3,464,1.07,0.00,0.00
randomArrays,3,267,0.75,0.00,0.00
randomArrays,3,828,2.59,0.00,0.00
randomArrays,3,607,4.97,0.00,0.00
randomArrays,3,319,0.91,15.62,0.00
randomArrays,3,431,0.92,0.00,0.00
randomArrays,3,941,2.36,0.00,0.00
randomArrays,3,937,4.15,0.00,0.00
randomArrays,3,619,1.42,0.00,0.00
randomArrays,3,370,0.76,0.00,0.00
randomArrays,3,478,1.02,0.00,0.00
randomArrays,3,107,0.18,0.00,0.00
randomArrays,3,910,2.42,0.00,0.00
randomArrays,3,381,0.79,0.00,0.00
randomArrays,3,699,2.58,0.00,0.00
randomArrays,3,452,1.59,0.00,0.00
randomArrays,3,882,2.35,0.00,0.00
randomArrays,3,697,2.43,0.00,0.00
randomArrays,3,39,0.08,0.00,0.00
randomArrays,3,382,0.81,0.00,0.00
randomArrays,3,980,2.42,0.00,0.00
randomArrays,3,202,0.47,0.00,0.00
randomArrays,3,674,3.66,0.00,0.00
randomArrays,3,184,0.35,0.00,0.00
randomArrays,3,853,2.50,0.00,0.00
randomArrays,3,101,0.36,0.00,0.00
randomArrays,3,329,0.94,0.00,0.00
randomArrays,3,837,3.07,15.62,0.00
randomArrays,3,952,2.41,0.00,0.00
randomArrays,3,676,1.68,0.00,0.00
randomArrays,3,248,0.46,0.00,0.00
randomArrays,3,845,2.95,0.00,0.00
randomArrays,3,707,2.93,0.00,0.00
randomArrays,3,458,0.97,0.00,0.00
randomArrays,3,219,0.40,0.00,0.00
randomArrays,3,268,0.51,0.00,0.00
randomArrays,3,201,0.36,0.00,0.00
randomArrays,3,520,1.26,0.00,0.00
randomArrays,3,832,1.97,0.00,0.00
randomArrays,3,800,1.89,0.00,0.00
randomArrays,3,753,1.84,0.00,0.00
randomArrays,3,286,0.94,0.00,0.00
randomArrays,3,841,2.20,0.00,0.00
randomArrays,3,240,1.04,0.00,0.00
randomArrays,3,370,0.82,0.00,0.00
randomArrays,3,287,0.55,0.00,0.00
randomArrays,3,89,0.17,0.00,0.00
randomArrays,3,881,2.34,15.62,0.00
randomArrays,3,187,0.51,0.00,0.00
randomArrays,3,373,0.75,0.00,0.00
randomArrays,3,194,0.42,0.00,0.00
randomArrays,3,382,0.81,0.00,0.00
randomArrays,3,826,2.58,0.00,0.00
randomArrays,3,781,2.04,0.00,0.00
randomArrays,3,814,2.08,0.00,0.00
randomArrays,3,525,1.32,0.00,0.00
randomArrays,3,136,0.66,0.00,0.00
randomArrays,3,454,1.48,0.00,0.00
randomArrays,3,563,1.51,0.00,0.00
randomArrays,3,226,0.41,0.00,0.00
randomArrays,3,345,0.69,0.00,0.00
randomArrays,3,514,1.80,0.00,0.00
randomArrays,3,871,2.51,0.00,0.00
randomArrays,3,939,3.54,15.62,0.00
randomArrays,3,397,0.83,0.00,0.00
randomArrays,3,429,0.92,0.00,0.00
randomArrays,3,421,0.87,0.00,0.00
randomArrays,3,747,2.02,0.00,0.00
randomArrays,3,19,0.03,0.00,0.00
randomArrays,3,74,0.17,0.00,0.00
randomArrays,3,259,0.48,0.00,0.00
randomArrays,3,846,2.03,15.62,0.00
randomArrays,3,789,1.87,0.00,0.00
randomArrays,3,671,3.26,0.00,0.00
randomArrays,3,368,0.78,0.00,0.00
randomArrays,3,448,0.96,0.00,0.00
randomArrays,3,237,0.55,0.00,0.00
randomArrays,3,627,1.42,0.00,0.00
randomArrays,3,584,1.29,0.00,0.00
randomArrays,3,328,0.65,0.00,0.00
randomArrays,3,606,1.38,0.00,0.00
randomArrays,3,563,1.36,0.00,0.00
randomArrays,3,774,1.82,0.00,0.00
randomArrays,3,206,0.37,0.00,0.00
randomArrays,3,907,2.17,0.00,0.00
randomArrays,3,37,0.08,0.00,0.00
randomArrays,3,878,2.12,15.62,0.00
randomArrays,3,284,0.62,0.00,0.00
randomArrays,3,853,2.04,0.00,0.00
randomArrays,3,247,0.62,0.00,0.00
randomArrays,3,241,0.46,0.00,0.00
randomArrays,3,348,0.70,0.00,0.00
randomArrays,3,814,2.37,0.00,0.00
randomArrays,3,245,0.47,0.00,0.00
randomArrays,3,335,0.78,0.00,0.00
randomArrays,3,497,1.07,0.00,0.00
randomArrays,3,280,0.77,0.00,0.00
randomArrays,3,664,1.51,0.00,0.00
randomArrays,3,523,1.77,0.00,0.00
randomArrays,3,841,2.12,15.62,0.00
randomArrays,3,290,0.56,0.00,0.00
randomArrays,3,158,0.55,0.00,0.00
randomArrays,3,783,1.85,0.00,0.00
randomArrays,3,638,10.06,0.00,0.00
randomArrays,3,314,0.62,0.00,0.00
randomArrays,3,484,1.08,0.00,0.00
randomArrays,3,972,2.42,0.00,0.00
randomArrays,3,652,1.85,0.00,0.00
randomArrays,3,543,1.20,0.00,0.00
randomArrays,3,487,1.06,0.00,0.00
randomArrays,3,686,1.57,0.00,0.00
randomArrays,3,183,0.32,0.00,0.00
randomArrays,3,572,1.69,15.62,0.00
randomArrays,3,747,1.93,0.00,0.00
randomArrays,3,780,1.84,0.00,0.00
randomArrays,3,828,2.03,0.00,0.00
randomArrays,3,591,1.33,0.00,0.00
randomArrays,3,415,0.86,0.00,0.00
randomArrays,3,648,1.48,0.00,0.00
randomArrays,3,204,0.37,0.00,0.00
randomArrays,3,510,1.09,0.00,0.00
randomArrays,3,422,0.89,0.00,0.00
randomArrays,3,541,1.23,0.00,0.00
randomArrays,3,875,2.09,0.00,0.00
randomArrays,3,742,2.07,15.62,0.00
randomArrays,3,384,0.80,0.00,0.00
randomArrays,3,266,0.52,0.00,0.00
randomArrays,3,137,0.22,0.00,0.00
randomArrays,3,970,2.47,0.00,0.00
randomArrays,3,685,1.90,0.00,0.00
randomArrays,3,665,1.57,0.00,0.00
randomArrays,3,319,1.49,0.00,0.00
randomArrays,3,808,2.60,0.00,0.00
randomArrays,3,143,0.34,0.00,0.00
randomArrays,3,147,0.31,0.00,0.00
randomArrays,3,929,3.11,0.00,0.00
randomArrays,3,906,2.95,15.62,0.00
randomArrays,3,425,0.90,0.00,0.00
randomArrays,3,736,2.18,0.00,0.00
randomArrays,3,65,0.10,0.00,0.00
randomArrays,3,305,1.11,0.00,0.00
randomArrays,3,194,0.34,0.00,0.00
randomArrays,3,545,1.54,0.00,0.00
randomArrays,3,49,0.11,0.00,0.00
randomArrays,3,731,2.11,15.62,0.00
randomArrays,3,712,2.21,0.00,0.00
randomArrays,3,732,1.73,0.00,0.00
randomArrays,3,57,0.09,0.00,0.00
randomArrays,3,983,2.79,0.00,0.00
randomArrays,3,345,0.89,0.00,0.00
randomArrays,3,152,0.26,0.00,0.00
randomArrays,3,963,3.61,0.00,0.00
randomArrays,3,544,1.20,0.00,0.00
randomArrays,3,870,2.17,0.00,0.00
randomArrays,3,557,1.52,15.62,0.00
randomArrays,3,168,0.30,0.00,0.00
randomArrays,3,373,0.79,0.00,0.00
randomArrays,3,416,1.07,0.00,0.00
randomArrays,3,942,2.69,0.00,0.00
randomArrays,3,966,2.90,0.00,0.00
randomArrays,3,363,0.74,0.00,0.00
randomArrays,3,955,2.35,0.00,0.00
randomArrays,3,626,3.05,0.00,0.00
randomArrays,3,948,2.38,0.00,0.00
randomArrays,3,193,0.35,0.00,0.00
randomArrays,3,361,1.24,0.00,0.00
randomArrays,3,195,0.36,0.00,0.00
randomArrays,3,905,2.51,0.00,0.00
randomArrays,3,105,0.17,0.00,0.00
randomArrays,3,750,1.98,0.00,0.00
randomArrays,3,565,1.28,0.00,0.00
randomArrays,3,538,1.22,0.00,0.00
randomArrays,3,488,1.07,0.00,0.00
randomArrays,3,30,0.04,0.00,0.00
randomArrays,3,554,1.54,0.00,0.00
randomArrays,3,407,0.85,0.00,0.00
randomArrays,3,958,2.44,0.00,0.00
randomArrays,3,137,0.23,0.00,0.00
randomArrays,3,101,0.16,0.00,0.00
randomArrays,3,633,1.58,0.00,0.00
randomArrays,3,44,0.08,0.00,0.00
randomArrays,3,738,1.71,0.00,0.00
randomArrays,3,763,3.23,0.00,0.00
randomArrays,3,319,0.77,0.00,0.00
randomArrays,3,682,1.69,0.00,0.00
randomArrays,3,820,2.05,0.00,0.00
randomArrays,3,896,5.21,0.00,0.00
randomArrays,3,712,3.14,0.00,0.00
randomArrays,3,554,1.46,0.00,0.00
randomArrays,3,940,2.43,0.00,0.00
randomArrays,3,787,1.87,15.62,0.00
randomArrays,3,255,0.47,0.00,0.00
randomArrays,3,135,0.28,0.00,0.00
randomArrays,3,546,1.60,0.00,0.00
randomArrays,3,643,3.31,0.00,0.00
randomArrays,3,197,0.35,0.00,0.00
randomArrays,3,643,4.03,0.00,0.00
randomArrays,3,858,2.42,0.00,0.00
randomArrays,3,134,0.37,0.00,0.00
randomArrays,3,133,0.23,0.00,0.00
randomArrays,3,317,0.69,0.00,0.00
randomArrays,3,312,0.63,0.00,0.00
randomArrays,3,160,0.47,0.00,0.00
randomArrays,3,838,2.58,0.00,0.00
randomArrays,3,316,0.65,0.00,0.00
randomArrays,3,111,0.18,0.00,0.00
randomArrays,3,530,1.16,0.00,0.00
randomArrays,3,827,2.52,15.62,0.00
randomArrays,3,994,2.47,0.00,0.00
randomArrays,3,348,0.70,0.00,0.00
randomArrays,3,652,1.49,0.00,0.00
randomArrays,3,339,1.56,0.00,0.00
randomArrays,3,908,2.21,15.62,0.00
randomArrays,3,655,1.50,0.00,0.00
randomArrays,3,899,2.51,0.00,0.00
randomArrays,3,377,1.30,0.00,0.00
randomArrays,3,793,1.95,0.00,0.00
randomArrays,3,12,0.02,0.00,0.00
randomArrays,3,236,0.45,0.00,0.00
randomArrays,3,851,3.02,0.00,0.00
randomArrays,3,462,1.20,0.00,0.00
randomArrays,3,49,0.07,0.00,0.00
randomArrays,3,649,2.03,0.00,0.00
randomArrays,3,299,0.57,0.00,0.00
randomArrays,3,796,1.88,0.00,0.00
randomArrays,3,227,0.60,0.00,0.00
randomArrays,3,929,2.78,15.62,0.00
randomArrays,3,166,0.29,0.00,0.00
randomArrays,3,277,0.52,0.00,0.00
randomArrays,3,179,0.32,0.00,0.00
randomArrays,3,809,1.99,0.00,0.00
randomArrays,3,232,0.89,0.00,0.00
randomArrays,3,247,0.45,0.00,0.00
randomArrays,3,99,0.35,0.00,0.00
randomArrays,3,649,1.48,0.00,0.00
randomArrays,3,15,0.02,0.00,0.00
randomArrays,3,646,1.47,15.62,0.00
randomArrays,3,463,0.98,0.00,0.00
randomArrays,3,587,1.30,0.00,0.00
randomArrays,3,898,2.34,15.62,0.00
randomArrays,3,643,1.49,0.00,0.00
randomArrays,3,840,2.22,0.00,0.00
randomArrays,3,708,1.62,0.00,0.00
randomArrays,3,214,1.10,0.00,0.00
randomArrays,3,565,2.28,0.00,0.00
randomArrays,3,157,0.77,0.00,0.00
randomArrays,3,265,0.73,0.00,0.00
randomArrays,3,171,0.53,0.00,0.00
randomArrays,3,136,0.49,0.00,0.00
randomArrays,3,290,0.56,0.00,0.00
randomArrays,3,96,0.15,0.00,0.00
randomArrays,3,11,0.02,0.00,0.00
randomArrays,3,311,0.63,0.00,0.00
randomArrays,3,566,1.26,0.00,0.00
randomArrays,3,328,0.65,0.00,0.00
randomArrays,3,358,0.75,0.00,0.00
randomArrays,3,674,2.05,0.00,0.00
randomArrays,3,490,1.06,0.00,0.00
randomArrays,3,36,0.05,0.00,0.00
randomArrays,3,408,0.84,0.00,0.00
randomArrays,3,49,0.07,0.00,0.00
randomArrays,3,581,1.29,0.00,0.00
randomArrays,3,879,2.17,0.00,0.00
randomArrays,3,61,0.11,0.00,0.00
randomArrays,3,656,2.10,0.00,0.00
randomArrays,3,411,0.85,0.00,0.00
randomArrays,3,361,1.05,0.00,0.00
randomArrays,3,994,2.41,0.00,0.00
randomArrays,3,416,0.91,0.00,0.00
randomArrays,3,966,2.71,15.62,0.00
randomArrays,3,92,0.31,0.00,0.00
randomArrays,3,429,2.17,0.00,0.00
randomArrays,3,658,1.65,0.00,0.00
randomArrays,3,877,2.17,0.00,0.00
randomArrays,3,780,1.90,0.00,0.00
randomArrays,3,669,1.76,0.00,0.00
randomArrays,3,394,1.94,0.00,0.00
randomArrays,3,892,2.13,0.00,0.00
randomArrays,3,180,0.32,0.00,0.00
randomArrays,3,829,1.98,0.00,0.00
randomArrays,3,255,0.47,0.00,0.00
randomArrays,3,374,0.97,0.00,0.00
randomArrays,3,37,0.11,0.00,0.00
randomArrays,3,919,3.33,0.00,0.00
randomArrays,3,850,2.57,15.62,0.00
randomArrays,3,930,2.43,0.00,0.00
randomArrays,3,419,0.88,0.00,0.00
randomArrays,3,720,2.18,0.00,0.00
randomArrays,3,378,0.77,0.00,0.00
randomArrays,3,815,1.92,0.00,0.00
randomArrays,3,566,1.41,0.00,0.00
randomArrays,3,623,2.79,0.00,0.00
randomArrays,3,597,1.49,0.00,0.00
randomArrays,3,148,0.26,0.00,0.00
randomArrays,3,580,1.75,0.00,0.00
randomArrays,3,244,0.45,0.00,0.00
randomArrays,3,703,1.66,15.62,0.00
randomArrays,3,743,1.72,0.00,0.00
randomArrays,3,923,2.53,0.00,0.00
randomArrays,3,284,0.55,0.00,0.00
randomArrays,3,35,0.05,0.00,0.00
randomArrays,3,941,3.55,0.00,0.00
randomArrays,3,39,0.06,0.00,0.00
randomArrays,3,276,0.86,0.00,0.00
randomArrays,3,494,1.06,0.00,0.00
randomArrays,3,547,1.34,0.00,0.00
randomArrays,3,837,1.99,0.00,0.00
randomArrays,3,183,0.32,0.00,0.00
randomArrays,3,360,0.75,0.00,0.00
randomArrays,3,627,1.84,0.00,0.00
randomArrays,3,833,2.37,0.00,0.00
randomArrays,3,491,1.04,15.62,0.00
randomArrays,3,623,1.70,0.00,0.00
randomArrays,3,850,3.08,0.00,0.00
randomArrays,3,35,0.05,0.00,0.00
randomArrays,3,584,1.43,0.00,0.00
randomArrays,3,34,0.05,0.00,0.00
randomArrays,3,335,0.72,0.00,0.00
randomArrays,3,145,0.25,0.00,0.00
randomArrays,3,61,0.09,0.00,0.00
randomArrays,3,88,0.14,0.00,0.00
randomArrays,3,442,0.93,0.00,0.00
randomArrays,3,729,1.69,0.00,0.00
randomArrays,3,312,0.61,0.00,0.00
randomArrays,3,620,1.41,15.62,0.00
randomArrays,3,77,0.26,0.00,0.00
randomArrays,3,784,1.84,0.00,0.00
randomArrays,3,720,2.06,15.62,0.00
randomArrays,3,796,1.87,0.00,0.00
randomArrays,3,81,0.14,0.00,0.00
randomArrays,3,900,2.89,0.00,0.00
randomArrays,3,570,1.29,0.00,0.00
randomArrays,3,749,2.04,0.00,0.00
randomArrays,3,723,1.68,0.00,0.00
randomArrays,3,54,0.14,0.00,0.00
randomArrays,3,261,0.60,0.00,0.00
randomArrays,3,831,2.42,0.00,0.00
randomArrays,3,133,0.22,0.00,0.00
randomArrays,3,165,0.33,0.00,0.00
randomArrays,3,441,0.94,0.00,0.00
randomArrays,3,782,1.84,0.00,0.00
randomArrays,3,384,2.31,0.00,0.00
randomArrays,3,283,0.55,0.00,0.00
randomArrays,3,71,0.17,0.00,0.00
randomArrays,3,374,0.76,0.00,0.00
randomArrays,3,204,0.37,0.00,0.00
randomArrays,3,437,0.94,0.00,0.00
randomArrays,3,662,1.51,0.00,0.00
randomArrays,3,821,1.93,0.00,0.00
randomArrays,3,198,0.35,0.00,0.00
randomArrays,3,776,2.27,0.00,0.00
randomArrays,3,124,0.20,0.00,0.00
randomArrays,3,202,0.46,0.00,0.00
randomArrays,3,806,2.05,0.00,0.00
randomArrays,3,448,0.95,0.00,0.00
randomArrays,3,383,1.28,0.00,0.00
randomArrays,3,992,2.43,0.00,0.00
randomArrays,3,714,1.65,0.00,0.00
randomArrays,3,528,2.89,0.00,0.00
randomArrays,3,137,0.23,0.00,0.00
randomArrays,3,122,0.20,0.00,0.00
randomArrays,3,883,2.12,0.00,0.00
randomArrays,3,614,1.37,0.00,0.00
randomArrays,3,841,2.38,0.00,0.00
randomArrays,3,471,1.01,0.00,0.00
randomArrays,3,871,2.16,0.00,0.00
randomArrays,3,938,2.42,0.00,0.00
randomArrays,3,238,0.67,0.00,0.00
randomArrays,3,772,1.82,15.62,0.00
randomArrays,3,334,0.73,0.00,0.00
randomArrays,3,274,0.70,0.00,0.00
randomArrays,3,385,1.16,0.00,0.00
randomArrays,3,455,0.98,0.00,0.00
randomArrays,3,202,0.59,0.00,0.00
randomArrays,3,349,1.04,15.62,0.00
randomArrays,3,170,0.52,0.00,0.00
randomArrays,3,365,1.50,0.00,0.00
randomArrays,3,921,2.28,15.62,0.00
randomArrays,3,368,0.74,0.00,0.00
randomArrays,3,851,4.57,0.00,0.00
randomArrays,3,736,3.79,0.00,0.00
randomArrays,3,64,0.27,0.00,0.00
randomArrays,3,371,1.74,0.00,0.00
randomArrays,3,962,3.80,0.00,0.00
randomArrays,3,758,4.03,0.00,0.00
randomArrays,3,565,1.42,0.00,0.00
randomArrays,3,246,1.08,0.00,0.00
randomArrays,3,390,1.04,0.00,0.00
randomArrays,3,833,1.99,0.00,0.00
randomArrays,3,359,0.78,0.00,0.00
randomArrays,3,647,3.10,0.00,0.00
randomArrays,3,830,2.02,0.00,0.00
randomArrays,3,790,3.54,0.00,0.00
randomArrays,3,789,2.35,0.00,0.00
randomArrays,3,33,0.05,0.00,0.00
randomArrays,3,324,0.67,0.00,0.00
randomArrays,3,460,1.02,0.00,0.00
randomArrays,3,660,1.69,0.00,0.00
randomArrays,3,553,1.24,0.00,0.00
randomArrays,3,181,0.33,0.00,0.00
randomArrays,3,106,0.17,0.00,0.00
randomArrays,3,198,0.77,0.00,0.00
randomArrays,3,795,2.14,0.00,0.00
randomArrays,3,149,0.56,0.00,0.00
randomArrays,3,42,0.06,0.00,0.00
randomArrays,3,538,1.17,0.00,0.00
randomArrays,3,405,0.90,0.00,0.00
randomArrays,3,741,1.73,0.00,0.00
randomArrays,3,88,0.18,0.00,0.00
randomArrays,3,896,2.15,0.00,0.00
randomArrays,3,574,1.79,0.00,0.00
randomArrays,3,34,0.05,0.00,0.00
randomArrays,3,83,0.18,0.00,0.00
randomArrays,3,311,0.61,0.00,0.00
randomArrays,3,168,0.44,0.00,0.00
randomArrays,3,720,1.66,0.00,0.00
randomArrays,3,499,1.09,0.00,0.00
randomArrays,3,280,0.58,0.00,0.00
randomArrays,3,960,2.50,0.00,0.00
randomArrays,3,351,0.71,0.00,0.00
randomArrays,3,840,2.64,0.00,0.00
randomArrays,3,826,2.42,0.00,0.00
randomArrays,3,780,3.33,0.00,0.00
randomArrays,3,592,1.32,0.00,0.00
randomArrays,3,601,1.40,0.00,0.00
randomArrays,3,924,3.53,0.00,0.00
randomArrays,3,630,1.43,15.62,0.00
randomArrays,3,738,1.75,0.00,0.00
randomArrays,3,43,0.14,0.00,0.00
randomArrays,3,546,1.21,0.00,0.00
randomArrays,3,118,0.28,0.00,0.00
randomArrays,3,812,2.10,0.00,0.00
randomArrays,3,636,1.45,0.00,0.00
randomArrays,3,253,0.50,0.00,0.00
randomArrays,3,443,0.93,0.00,0.00
randomArrays,3,292,0.75,0.00,0.00
randomArrays,3,723,1.68,0.00,0.00
randomArrays,3,398,0.82,0.00,0.00
randomArrays,3,368,0.78,0.00,0.00
randomArrays,3,534,1.16,0.00,0.00
randomArrays,3,899,3.03,15.62,0.00
randomArrays,3,137,0.23,0.00,0.00
randomArrays,3,187,0.72,0.00,0.00
randomArrays,3,164,0.28,0.00,0.00
randomArrays,3,735,2.42,0.00,0.00
randomArrays,3,524,1.15,0.00,0.00
randomArrays,3,512,1.13,0.00,0.00
randomArrays,3,15,0.03,0.00,0.00
randomArrays,3,737,1.86,0.00,0.00
randomArrays,3,616,1.39,0.00,0.00
randomArrays,3,349,0.70,0.00,0.00
randomArrays,3,645,1.93,0.00,0.00
randomArrays,3,502,1.62,0.00,0.00
randomArrays,3,932,3.43,0.00,0.00
randomArrays,3,778,2.31,0.00,0.00
randomArrays,3,126,0.21,0.00,0.00
randomArrays,3,836,2.13,0.00,0.00
randomArrays,3,911,4.18,0.00,0.00
randomArrays,3,265,0.86,0.00,0.00
randomArrays,3,694,2.21,15.62,0.00
randomArrays,3,188,0.33,0.00,0.00
randomArrays,3,282,1.21,0.00,0.00
randomArrays,3,347,0.69,0.00,0.00
randomArrays,3,768,3.20,0.00,0.00
randomArrays,3,778,4.27,15.62,0.00
randomArrays,3,549,2.69,0.00,0.00
randomArrays,3,12,0.02,0.00,0.00
randomArrays,3,336,1.81,15.62,0.00
randomArrays,3,949,2.30,0.00,0.00
randomArrays,3,179,0.78,0.00,0.00
randomArrays,3,634,2.62,0.00,0.00
randomArrays,3,38,0.08,0.00,0.00
randomArrays,3,123,0.21,0.00,0.00
randomArrays,3,282,0.74,0.00,0.00
randomArrays,3,452,0.98,0.00,0.00
randomArrays,3,217,0.39,0.00,0.00
randomArrays,3,629,1.45,0.00,0.00
randomArrays,3,275,0.57,0.00,0.00
randomArrays,3,66,0.27,0.00,0.00
randomArrays,3,308,0.83,0.00,0.00
randomArrays,3,809,3.73,0.00,0.00
randomArrays,3,634,1.46,0.00,0.00
randomArrays,3,478,1.03,0.00,0.00
randomArrays,3,336,1.02,0.00,0.00
randomArrays,3,672,1.61,0.00,0.00
randomArrays,3,583,1.29,0.00,0.00
randomArrays,3,413,1.25,0.00,0.00
randomArrays,3,683,1.58,0.00,0.00
randomArrays,3,463,1.27,0.00,0.00
randomArrays,3,267,0.52,0.00,0.00
randomArrays,3,73,0.12,0.00,0.00
randomArrays,3,641,1.51,0.00,0.00
randomArrays,3,827,2.47,0.00,0.00
randomArrays,3,864,2.13,0.00,0.00
randomArrays,3,672,2.28,0.00,0.00
randomArrays,3,948,2.33,0.00,0.00
randomArrays,3,523,1.15,0.00,0.00
randomArrays,3,113,0.19,0.00,0.00
randomArrays,3,855,3.11,0.00,0.00
randomArrays,3,764,1.78,0.00,0.00
randomArrays,3,559,1.97,0.00,0.00
randomArrays,3,256,0.47,0.00,0.00
randomArrays,3,861,2.21,0.00,0.00
randomArrays,3,215,0.40,0.00,0.00
randomArrays,3,610,1.69,0.00,0.00
randomArrays,3,133,0.22,0.00,0.00
randomArrays,3,721,1.67,0.00,0.00
randomArrays,3,826,2.20,0.00,0.00
randomArrays,3,732,1.70,15.62,0.00
randomArrays,3,218,0.49,0.00,0.00
randomArrays,3,897,2.59,0.00,0.00
randomArrays,3,95,0.15,0.00,0.00
randomArrays,3,596,2.37,0.00,0.00
randomArrays,3,333,0.67,0.00,0.00
randomArrays,3,139,0.25,0.00,0.00
randomArrays,3,90,0.14,0.00,0.00
randomArrays,3,724,1.72,0.00,0.00
randomArrays,3,24,0.04,0.00,0.00
randomArrays,3,182,0.32,0.00,0.00
randomArrays,3,440,1.09,0.00,0.00
randomArrays,3,521,1.14,0.00,0.00
randomArrays,3,653,1.49,0.00,0.00
randomArrays,3,422,1.07,15.62,0.00
randomArrays,3,919,3.96,0.00,0.00
randomArrays,3,399,0.83,0.00,0.00
randomArrays,3,148,0.55,0.00,0.00
randomArrays,3,651,1.50,0.00,0.00
randomArrays,3,953,2.46,0.00,0.00
randomArrays,3,205,0.37,0.00,0.00
randomArrays,3,713,2.72,0.00,0.00
randomArrays,3,335,0.68,0.00,0.00
randomArrays,3,800,2.05,0.00,0.00
randomArrays,3,263,0.71,0.00,0.00
randomArrays,3,305,0.78,0.00,0.00
